Name,Latitude,Longitude,MatchStatus,PlaceID,OsmID,Dist_m,Rating,UserRatingsTotal,URL,OpeningHours
rs-coffee กาแฟเทพเสด็จ,18.9244464,99.3349883,google_only,ChIJ_7EqaheN2TARP4jrDiAySjc,NA,NA,4.5,48,NA,NA
โรงคั่วกาแฟ P A N G H A I COFFEE ROASTER,18.9224666,99.3334884,google_only,ChIJYSsLVIaN2TAR_oKJpEJD0Zk,NA,NA,4.8,46,NA,NA
Nup Tang Coffee,18.9228185,99.3339559,google_only,ChIJA0Dw_xmN2TARVg5vbtE8QP0,NA,NA,4.5,2,NA,NA
Jawh Panghi Roastery,18.9214905,99.3327296,google_only,ChIJDzVr2pIn2jAR_0OjFpQsBZg,NA,NA,NA,NA,NA,NA
ยวงคำคอฟฟี่,18.9217756,99.3331985,google_only,ChIJGXobBnqN2TARcCgb39myUo8,NA,NA,5,1,NA,NA
Mycoffee Panghai (มายคอฟฟี่ปางไฮ),18.9246795,99.3365374,google_only,ChIJ5RZLX0WN2TARB7NLj65Cr-c,NA,NA,4.4,65,NA,NA
Klum Maeban Kasettakon Tambon Thep Sadet,18.9514682,99.334538,google_only,ChIJW66CrzKN2TARUrDi7P9-ezU,NA,NA,4.5,8,NA,NA
Woraman Cottage & Cafe,18.9320622,99.3474976,google_only,ChIJxQxNFqyN2TARr-kowayNlkM,NA,NA,4,33,NA,NA
Sky Hawk Cafe' Chiangmai,18.9562156,99.3106994,google_only,ChIJw3I6cQ_z2TARgzBBmpXFpNI,NA,NA,4.4,85,NA,NA
ไร่ดาวอิงดอย,18.9536786,99.3004697,google_only,ChIJ0Qq1E7SN2TARD0IwwvVjn3c,NA,NA,NA,NA,NA,NA
Doiwhan cafe and Garden,18.9381361,99.352431,google_only,ChIJT5o_laaN2TARuOaOz75j1-Q,NA,NA,4.9,17,NA,NA
Nacha Coffee Farm,18.9237945,99.3512611,google_only,ChIJb1tvj5mN2TARlvPG6bKOxZM,NA,NA,4.7,3,NA,NA
บ้านเทพเสด็จ ที่ยังไม่เสร็จ,18.9510638,99.3490202,google_only,ChIJHVhjeQCN2TARybKqKoNxk-s,NA,NA,NA,NA,NA,NA
ไร่กาแฟภูลังกา (เทพเสด็จ),18.9507979,99.3499495,google_only,ChIJo3K81X-N2TAR_lPcOQcNLXU,NA,NA,5,7,NA,NA
Jungle Flight Sky Cafe,18.95485069999999,99.2956216,google_only,ChIJA3eTAwDz2TARHv76W8VJFIU,NA,NA,5,5,NA,NA
SukrisHut & Pangkang cafe,18.968042,99.3203444,google_only,ChIJaSeeaQDz2TARBDxIfnQcndI,NA,NA,5,2,NA,NA
ณ แม่ตอนหลวง,18.9455847,99.3582629,google_only,ChIJBap_g4SN2TARXKPG1U4x6JI,NA,NA,5,11,NA,NA
ณ ภูลังกา,18.9457197,99.3585618,google_only,ChIJ65uGNwCN2TARPeCghOBTcHU,NA,NA,5,3,NA,NA
บ้านไร่อุดมโฮมสเตย์&Coffee,18.9208676,99.3587577,google_only,ChIJzT4C02WN2TAR0Fja5KSMF3Q,NA,NA,4.7,20,NA,NA
The First Valley - Coffee Academy,18.9408459,99.3630878,google_only,ChIJh0Bn3PKN2TARaFtf0qRdcb4,NA,NA,4.6,429,NA,NA
Pang Champee Coffee,18.90258,99.288496,google_only,ChIJ-01HVQCN2TAROieHpXC6Yr8,NA,NA,NA,NA,NA,NA
Pang champee coffee,18.9026785,99.2882418,google_only,ChIJ6XyaSgCN2TARyjo_pcns0UU,NA,NA,5,4,NA,NA
สบาย คอฟน,18.9213868,99.3324237,google_only,ChIJf8lUfACN2TARYqZAXkIQJcQ,NA,NA,5,2,NA,NA
กาแฟเทพเสด็จ,18.9361578,99.3766651,google_only,ChIJGZ-f1MGT2TAR8EydCetAT5M,NA,NA,4.5,17,NA,NA
กว่า หล่า เน่อ แฮ ฮะ เเจ่มน้อย,19.0316241,98.3455165,google_only,ChIJBXXAgAGN2jARghHWdLmY5gQ,NA,NA,5,1,NA,NA
MUKHU Coffee,19.0322559,98.3454743,google_only,ChIJzzlw-F6N2jARFEYn_EPkpuo,NA,NA,4.9,21,NA,NA
บ้านสวนบุญตำคำ by อ้อมไหมม่ง,18.9880262,98.5737812,google_only,ChIJWQpefwBd2jARoqf6VrJo978,NA,NA,5,1,NA,NA
โรงขิงแม่แพะ & โรงขิงมินิมาร์ท,19.0134276,98.699848,google_only,ChIJI7JgSvlp2jAR5atlWmTfIr8,NA,NA,4.3,3,NA,NA
Mountain view cafe - เมาเท่นวิวคาเฟ่,19.0219223,98.694637,google_only,ChIJk_KKLgBp2jARIsOPpHh_hiw,NA,NA,NA,NA,NA,NA
ร้านครัวปอคำแปงอาหารตามสั่ง กาแฟสด,18.9931464,98.7371039,google_only,ChIJczYFepZp2jARTNv0cA9lm1E,NA,NA,NA,NA,NA,NA
คอฟฟี่ไนท์,19.0173718,98.7630639,google_only,ChIJSZxGSMxr2jARivVXqysxtoM,NA,NA,NA,NA,NA,NA
ครัวอิ่มละไม,18.9766211,98.7268758,google_only,ChIJO9PAWgtC2jARo7JcpftceiM,NA,NA,4.5,27,NA,NA
บ้าน คาเฟ่,19.0012652,98.8142264,google_only,ChIJl26UIwBr2jARO_6KpsMdZjw,NA,NA,NA,NA,NA,NA
ชาฮิมฮั้ว,19.0085733,98.8120233,google_only,ChIJSedA9pk72jARhNXOuZsQdM4,NA,NA,NA,NA,NA,NA
Him Huai Cafe,19.0194073,98.8520335,google_only,ChIJJSHM2iYV2jAR0ZvGqO6fbqk,NA,NA,4.5,163,NA,NA
เฮือนบุญพามา สวนลุงสุข เนินสันลมจอย,19.0232664,98.86035,google_only,ChIJf6Sq3_oV2jAR4eCWIEXtS1g,NA,NA,NA,NA,NA,NA
ไร่ริมรวี,19.0027701,98.9060158,google_only,ChIJx1ShRwMV2jARbODSC2txks0,NA,NA,4.9,12,NA,NA
สะลวงกู๊ดวิวรีสอร์ท,19.014537,98.889053,google_only,ChIJvY3RgREV2jAR1Uq7KD27JNg,NA,NA,4.5,6,NA,NA
Aimnoom Cafe,19.0164167,98.9034101,google_only,ChIJSzCP9vkV2jARVoj6EUFMRFc,NA,NA,4.6,7,NA,NA
美麗農場（興邦联有限公司）,19.018861,98.9043405,google_only,ChIJ3RP_wK8V2jARO9E89iodtVQ,NA,NA,4.5,8,NA,NA
กาแฟมิราเคิลกาดฮาว( MIRACLE COFFEE),19.0206767,98.875875,google_only,ChIJrVypX9UV2jAR75dI1nsg8Lg,NA,NA,5,5,NA,NA
Top Coffee กาแฟคุณภาพ,19.0211726,98.8759025,google_only,ChIJaVs5FdYV2jARscbh5cvQEYA,NA,NA,5,1,NA,NA
ร้านอาหารและคาเฟ่ You Café ユウのカフェ,18.97989309999999,98.9172046,google_only,ChIJtTciLuMV2jARvNIEorqynF4,NA,NA,NA,NA,NA,NA
ฟาร์มอุ่นอุ่น,19.0243207,98.8708546,google_only,ChIJrWr6u8oV2jARwjlVOtvbhPo,NA,NA,5,7,NA,NA
moon republic,19.0138117,98.9258105,google_only,ChIJ2YtBIgsl2jARdohx18UIgyk,NA,NA,4.3,8,NA,NA
Café Amazon ม.ราชภัฎเชียงใหม่(ศูนย์แม่ริม),19.0217985,98.9227526,google_only,ChIJQ0xIIU0V2jARabEkDQdMCDE,NA,NA,4.4,5,NA,NA
The Farm Cafe,19.027852,98.869163,google_only,ChIJezYv8QUV2jARXeA1qbvQbac,NA,NA,4.7,73,NA,NA
Narbaan coffee,18.9749538,98.9190955,google_only,ChIJM2D-IWk72jARKVPtW2ho4Ys,NA,NA,4.9,31,NA,NA
56 Coffee Cafe,19.0322457,98.8730503,google_only,ChIJF4VxEjAV2jARKECHr3PAtVk,NA,NA,5,8,NA,NA
ตุ๊ต๊ะชา TUTA CHA,19.0132322,98.9310237,google_only,ChIJn7zmVgAl2jARMW-pF0KTt5c,NA,NA,5,5,NA,NA
Manani Coffee,18.9714641,98.9173828,google_only,ChIJ2fdikLop2jAR2StQZz0ntaU,NA,NA,4.9,33,NA,NA
L'amund cafe,19.0049082,98.9345448,google_only,ChIJuUSXGQAX2jARBTPPrsZrbI0,NA,NA,5,6,NA,NA
HELLO MILK TEA,19.0125734,98.9363375,google_only,ChIJQTxBcAAX2jARpj8TIQiOyxQ,NA,NA,NA,NA,NA,NA
Yen cafe,19.0127094,98.9374742,google_only,ChIJu0OuHAAX2jAREQBPIiCci8Q,NA,NA,5,1,NA,NA
adiCAFE,19.0221036,98.9354424,google_only,ChIJ3Ve_swcX2jAR-bGBP2I1prM,NA,NA,NA,NA,NA,NA
BARISTA MARUAI COFFEE @MAE RIM,19.0019052,98.941352,google_only,ChIJB-JcYwAX2jAREGnL8VuJWNM,NA,NA,5,3,NA,NA
Around The World Cafe : Chapter One,19.023883,98.965973,google_only,ChIJGSJI0_0W2jARsXuuyVBEulc,NA,NA,4.6,78,NA,NA
Banok Cafe,19.0331717,98.9674701,google_only,ChIJ3X-wZOIW2jARRePEwzNE6PY,NA,NA,4.3,74,NA,NA
Baandinhom,18.9981216,98.9631294,google_only,ChIJAa_WbX4X2jARrwSnnh9J8AA,NA,NA,4.2,5,NA,NA
Kāfæ 159,19.0019784,98.9721638,google_only,ChIJy2tdFcQX2jAR79l1fGwsmYM,NA,NA,5,3,NA,NA
Pansuk Art Center and artist private house,18.9939548,98.9610869,google_only,ChIJU2_08noX2jARxi3EYqHgiYY,NA,NA,4.9,11,NA,NA
บ้านบ้าน Coffee&Bistro,19.0106452,98.9621884,google_only,ChIJ7b3CRwAX2jARG0CHVNPzXKw,NA,NA,4.9,11,NA,NA
PURR Cafe,19.0091746,98.9586849,google_only,ChIJU3b3BMEX2jARhxEZWPcN_lc,NA,NA,NA,NA,NA,NA
หน้าบ้าน My day off,18.9892983,98.9628988,google_only,ChIJy6UeaeMX2jAR0gVU2ggv5n8,NA,NA,4.4,9,NA,NA
บ้านคุณพี่ไฝ • BKPF,18.9963797,98.9786886,google_only,ChIJ42gwWXMX2jAR9xziO6zeDNs,NA,NA,5,1,NA,NA
ชาลุงตู่&คอฟฟี่,18.9874054,98.9605433,google_only,ChIJARyxPQgX2jAR3Hbkx8dtLOo,NA,NA,NA,NA,NA,NA
ร้านก๋วยจับญวน(สูตรโบราณ),19.01775199999999,98.969704,google_only,ChIJhyQ-TAAX2jAR3meaelfOjeY,NA,NA,NA,NA,NA,NA
TAMA coffee & bar,18.9971103,98.9480557,google_only,ChIJLRKqd-M92jARSzU_NdlLyF4,NA,NA,4.9,54,NA,NA
Corto Coffee สาขา บางจากเจดีย์แม่ครัว,18.98960929999999,98.9783726,google_only,ChIJV13eyDMX2jARbaYM9Sc6T4s,NA,NA,5,5,NA,NA
เตยนี่ Tayeny กาแฟโบราณ,18.9971529,98.947736,google_only,ChIJb32U1GoX2jAR7cCoRhi6yAE,NA,NA,NA,NA,NA,NA
Shanseri Farm,18.9927335,98.9497138,google_only,ChIJYfOFCT8W2jAR9JAMH15LtOc,NA,NA,NA,NA,NA,NA
สมบูรณ์พูนสุข,18.9848215,98.9603635,google_only,ChIJN77uVPc_2jARhNlzFbCtBUc,NA,NA,4.4,7,NA,NA
Hao Chom Cha,18.9927108,98.9493537,google_only,ChIJa_MicAAX2jAR9d2UAZ0ngnA,NA,NA,5,3,NA,NA
Caféในบ้าน @บ้านแม่แต,19.0192207,98.9602371,google_only,ChIJjVbtb4wX2jARyE6cYP0mye0,NA,NA,4,3,NA,NA
Nicha coffee maerim,18.9972641,98.9463717,google_only,ChIJwS4fj7oX2jARd1WGBCoKiiQ,NA,NA,4.4,11,NA,NA
Yourscafe,18.9875002,98.9791818,google_only,ChIJ7-9wHQAX2jARa8PfhBlqm3A,NA,NA,4.8,12,NA,NA
Thana Gaden,19.0078474,98.98548,google_only,ChIJO-Wamh0X2jAR0JZ7CjQcnHM,NA,NA,5,2,NA,NA
สวนกาแฟต้นคั่ว,18.9870709,98.9486393,google_only,ChIJadBn8Kc72jARNkghx4nATnI,NA,NA,NA,NA,NA,NA
Daylight Coffee roaster,18.9868667,98.9486124,google_only,ChIJN6W_WR0X2jARPpqWYofuRYQ,NA,NA,4.9,42,NA,NA
Memori Cafe - メモリ สาขา 2,18.9867838,98.9485928,google_only,ChIJ12WMA3g72jARTj05Tyzc1cQ,NA,NA,5,1,NA,NA
NIKUMA 11Kaffe,18.9848111,98.9800331,google_only,ChIJczHR6O8X2jARo1fFN0Ol4aA,NA,NA,NA,NA,NA,NA
SLOW BAR COFFEE โรงไม้พาณิชย์,18.98994,98.9457585,google_only,ChIJBxTiPQAX2jAR5kHcrRlYyKo,NA,NA,4.9,9,NA,NA
ปู่ย่า คาเฟ่,19.0048513,98.94215160000002,google_only,ChIJnzxFB9YX2jARZs-ZOPtCpuc,NA,NA,4.5,14,NA,NA
ฮีลใจคาเฟ่ ไอปังไอติม,18.9879595,98.9467888,google_only,ChIJc02Is4cX2jARc3_xjt_PspA,NA,NA,5,8,NA,NA
CHILL D Coffee & Cha,18.983722,98.9801688,google_only,ChIJOV5BbAAX2jARb8G3ElmEx0w,NA,NA,5,1,NA,NA
MIDDLEMAN COFFEE,18.9839471,98.9805086,google_only,ChIJPyLkycoX2jAR6M59vU68mxY,NA,NA,4.8,29,NA,NA
Himsuan Coffee house,18.9803191,98.9754443,google_only,ChIJU3MSUAAX2jAR8DY_tzIw8oU,NA,NA,4.9,8,NA,NA
Hop chafe' สาขา หลัง ม.ราชภัฏเชียงใหม่(สะลวง),19.012536,98.9428832,google_only,ChIJTRA_ZQAX2jARoDq0zqF1uvg,NA,NA,5,1,NA,NA
ปังหวานคาเฟ่@เชียงใหม่,19.0124282,98.9426251,google_only,ChIJIRF4e6gX2jARbWnRhwjxTmU,NA,NA,4.5,21,NA,NA
ChaRelx Café,19.0127707,98.9427486,google_only,ChIJ95QiQxQX2jARLDMsXTQ9tss,NA,NA,5,1,NA,NA
วาว่ามุก,19.0156754,98.9442644,google_only,ChIJ-2eOW38X2jAROjQCysKyfwU,NA,NA,5,2,NA,NA
Train Cafe',19.0162438,98.9445254,google_only,ChIJeU4mpd4X2jARUTSLmF5Q8m8,NA,NA,4.9,10,NA,NA
นิดค๊อฟฟี่,19.0163201,98.9441768,google_only,ChIJQyyOMscX2jAR10_JSXh95qc,NA,NA,5,4,NA,NA
นามองดอย คาเฟ่แอนด์บาร์แม่ริม,18.9782298,98.955906,google_only,ChIJ9StKPJwX2jARJEuoFfcfvFA,NA,NA,4,10,NA,NA
Banchong cafe,19.01459299999999,98.9420433,google_only,ChIJCw2j4PMX2jARCVpQhcfIF0c,NA,NA,4.9,91,NA,NA
Buffollow coffee,18.9927525,98.9907938,google_only,ChIJAVdEWNMX2jARyS0DB-m9_mU,NA,NA,NA,NA,NA,NA
Somporn Shop&cafe’ at Maejo,18.9927525,98.9907938,google_only,ChIJ52Nt2tYX2jARdA2HISnGDDM,NA,NA,NA,NA,NA,NA
Big non,18.9927525,98.9907938,google_only,ChIJA2XAmv0X2jARg1cUPQOOgRE,NA,NA,NA,NA,NA,NA
ร้านไอย๊ะคอฟฟี่,18.9927525,98.9907938,google_only,ChIJJZNDFqoX2jAR6Gv_ew9hzw8,NA,NA,NA,NA,NA,NA
คิมหันหมูจุ่ม/สุกี้/น้ำชง,18.9927652,98.9908029,google_only,ChIJtYZjeQwX2jAR7D3sHKyO5xQ,NA,NA,NA,NA,NA,NA
COMEDEE.CAFE,19.0132393,98.9408262,google_only,ChIJl0SyFwAX2jARVHx1SI0YPFc,NA,NA,4.8,10,NA,NA
เหมือนฝัน Cafe & Bakery,19.0279593,98.9673823,google_only,ChIJWXurJP0W2jARn5u4LQIwWSg,NA,NA,4.7,53,NA,NA
สายสัมพันธ์อาร์ตแอนด์คราฟท์,18.9834977,98.9453825,google_only,ChIJx6CkA6EX2jARtr50RRmWn6E,NA,NA,NA,NA,NA,NA
เติมยิ้ม คอฟฟี่ ซ.6 -นันทาราม,18.9824282,98.9461394,google_only,ChIJt_OpLwAx2jARESVVT953YdI,NA,NA,NA,NA,NA,NA
แจ้ง Coffee,18.9818267,98.9462826,google_only,ChIJbYV-CxgW2jARgJH4ye_kCuA,NA,NA,NA,NA,NA,NA
Frenchie cafe cnx,19.0199422,98.9442442,google_only,ChIJSWtb0P0X2jARRsjWUq4cJcw,NA,NA,4.9,41,NA,NA
Coffee by shoppy,18.9832957,98.9443979,google_only,ChIJDYtiIAAX2jARaRp81CkXLMo,NA,NA,NA,NA,NA,NA
JD Healthy Club Cafe,18.97891019999999,98.9810985,google_only,ChIJK0WdoiYX2jARvRq0AC9onfY,NA,NA,5,3,NA,NA
ชอบดูด ชานมไข่มุกbyอิง,18.9792601,98.9466329,google_only,ChIJoU-El1IX2jARhQMtptckDOw,NA,NA,5,1,NA,NA
Laan ai new,19.0304636,98.9631145,google_only,ChIJT_caGhMX2jARfgxomOoglTo,NA,NA,NA,NA,NA,NA
Cafe Ninenew,19.0304743,98.9630698,google_only,ChIJk9luhgsX2jAR9fxySuIU5M4,NA,NA,5,6,NA,NA
ขนมบ้านฉัน bakery & coffee Cafe,18.9775877,98.9817183,google_only,ChIJu3xh_Q0X2jARdjnF8PwaPl8,NA,NA,4.7,25,NA,NA
กาแฟโบราณตายาย,18.9773144,98.9813685,google_only,ChIJ_f87nKsX2jARZSXMlKFlQuA,NA,NA,5,1,NA,NA
99 Coffee House,18.9841599,98.9952768,google_only,ChIJlyszTQAX2jARb61qNt-Rehg,NA,NA,5,8,NA,NA
สวนวิวสวยครูปิ๊ก,18.9754854,98.9986976,google_only,ChIJPebkDZ4X2jARw7kBMtssph4,NA,NA,5,1,NA,NA
Der Poe Cafe @ BanPangDeang School,18.9983702,99.2784558,google_only,ChIJf2wUUwD12TARATe5CKnBW3s,NA,NA,3.7,3,NA,NA
Rock n’ River,19.0113876,99.2957496,google_only,ChIJaakzk5nz2TARx3ggsPnYJ5Y,NA,NA,4.4,1687,NA,NA
WNH - วายน๊อทแฮปปี้ เฮ้าส์,19.0128136,99.3012912,google_only,ChIJRRGidXDz2TAR9VCKjVW6iKI,NA,NA,NA,NA,NA,NA
Cafe' Whynot,19.01284,99.3012872,google_only,ChIJt6-EQ4zz2TAR1s9jStA90BY,NA,NA,NA,NA,NA,NA
เมล็ดกาแฟ ดอยเทพเสด็จ,18.9916927,99.3430986,google_only,ChIJ9Sf4WgDz2TARwgwSxiTstF0,NA,NA,NA,NA,NA,NA
กาแฟป้อหลวง เทพเสด็จ,18.9915252,99.3433509,google_only,ChIJr2F0OADz2TARzCVb8oC4Yd8,NA,NA,NA,NA,NA,NA
Vana Tara Cafe & Glamping,19.0151023,99.3002822,google_only,ChIJnZzujhrz2TARtvWPANnWsXo,NA,NA,4.5,59,NA,NA
ฮ้านฮิมห้วย ปางแฟน,19.01339699999999,99.2978374,google_only,ChIJd4PTLNPz2TARh_vTbCcB-vM,NA,NA,4.8,28,NA,NA
At ห้วยหม้อ,19.0401692,99.3361647,google_only,ChIJN5KTaMXz2TARPDM_bN8gW88,NA,NA,5,2,NA,NA
No 19 coffee slow bar,19.0624839,98.2794374,google_only,ChIJhYagCgCT2jAREDeAvqShqMs,NA,NA,NA,NA,NA,NA
Le Pler လၢပျၢၤ,19.0621233,98.2845503,google_only,ChIJKZJK3IiT2jARhHpCMpCUuy0,NA,NA,4.9,45,NA,NA
บ้านหนองเจ็ดหน่วย,19.0624195,98.2846371,google_only,ChIJbQI43EKS2jAR603PFdxD37Q,NA,NA,4.2,22,NA,NA
musaekeecoffee,19.0707633,98.29213,google_only,ChIJR9v6_eST2jARKSmGPbdjvLE,NA,NA,5,1,NA,NA
ร้านกาแฟสด เกษตรดอย,19.0722757,98.3032181,google_only,ChIJY9gU3AuS2jARUqxumohksHg,NA,NA,NA,NA,NA,NA
ม่อนแดดน้อย คอฟฟี่2,19.0770049,98.316175,google_only,ChIJ5eN_No2N2jARfy7zgahaJoE,NA,NA,NA,NA,NA,NA
หอมกัลยา คาเฟ่,19.0773416,98.3155091,google_only,ChIJyRQCL-KN2jAR4xbn4qj1hSo,NA,NA,5,9,NA,NA
Pakayor Coffee ป่าสนวัดจันทร์,19.0755682,98.3124402,google_only,ChIJneU7ApeN2jARevcg3vNPkEQ,NA,NA,4.8,15,NA,NA
สดชื่นแจ่มใส คอฟฟี่88-coffee slow bar.,19.083328,98.3235535,google_only,ChIJxxZL8smN2jARY02BoxbA-qE,NA,NA,4.9,61,NA,NA
Pine Forest Ban Chan Coffee,19.0794009,98.3349923,google_only,ChIJ_50mGnGN2jARneUOHm_M-yw,NA,NA,4.6,12,NA,NA
Wat Chan Project,19.0794438,98.3350582,google_only,ChIJUdEmnsON2jARxcRae1D-a54,NA,NA,5,9,NA,NA
JACKY COFFEE,19.0718935,98.3033218,google_only,ChIJS_ixFSeR2jARHoVU-MCIEsk,NA,NA,NA,NA,NA,NA
Jacky coffee,19.0717948,98.3032984,google_only,ChIJLQeDLQCT2jARbV6VRIchWQ4,NA,NA,5,2,NA,NA
Chamnan Café@Pangkhum ชำนาญคาเฟ่,19.0452068,98.6532118,google_only,ChIJVyvwmIhn2jAR6zY9pOMZmL0,NA,NA,5,2,NA,NA
ศูนย์เรียนรู้,19.0857968,98.6839853,google_only,ChIJl48-wThv2jAR2equ0hX6Iv4,NA,NA,NA,NA,NA,NA
LOCHI CAFE,19.0866875,98.6845348,google_only,ChIJnxouLABv2jARacGlfqa2x7c,NA,NA,5,4,NA,NA
Maeloie Sweet Tea,19.0551883,98.70713,google_only,ChIJUeYvtCFp2jARWb2Vc9KPhXQ,NA,NA,NA,NA,NA,NA
เก๊าลุง coffee,19.068259,98.724949,google_only,ChIJN6czCABp2jARL5Esq8EaBM4,NA,NA,5,2,NA,NA
กาแฟก่อจ้าว (Kor Chao coffee),19.0443464,98.7756556,google_only,ChIJwd1IXgBr2jARRdqLSgol8-w,NA,NA,NA,NA,NA,NA
Orange Box Coffee,19.103801,98.820786,google_only,ChIJx2xhYcRs2jARDVtc9SsV0u0,NA,NA,4.6,119,NA,NA
Jah Pai Pai Coffee,19.0955355,98.8142264,google_only,ChIJpdsFLABt2jARQYRs1wUPlcI,NA,NA,NA,NA,NA,NA
Axe Studio Café,19.0906575,98.8450915,google_only,ChIJVcWOgF0T2jARip50H_ovuX8,NA,NA,5,1,NA,NA
ต้นอ้อ,19.0836287,98.8532589,google_only,ChIJE5WN_YMT2jARdK5tUFuX4T8,NA,NA,4.7,10,NA,NA
Mor Ning Cafè,19.1024954,98.8251791,google_only,ChIJlz7TXqpt2jARDE_C9czWdno,NA,NA,5,4,NA,NA
ปลายนา คาเฟ่&โฮมสเตย์,19.0563216,98.8559762,google_only,ChIJq88oMcYV2jARFHgC0SMc-2w,NA,NA,5,3,NA,NA
Pai Pass Espresso Café,19.0967314,98.8468784,google_only,ChIJ7zm4EwAT2jARCnHfpWJu8y4,NA,NA,5,34,NA,NA
ONE STOP Coffee Shop Food and Drink,19.098006,98.8454088,google_only,ChIJPWW32RsT2jAR5NoFnTbb7IA,NA,NA,NA,NA,NA,NA
กาแฟสดบ้านอึ่ง,19.1018833,98.8403065,google_only,ChIJP3mvKscT2jARIleDrUQM-7k,NA,NA,4.5,10,NA,NA
กาแฟทางขึ้น Road Up どうろ,19.094673,98.8524391,google_only,ChIJofpzaOgT2jARA54GQ_fA3q4,NA,NA,NA,NA,NA,NA
เพียง DE CAFE 31,19.0912945,98.8559943,google_only,ChIJ4TPDyt4T2jARPJKf69fPpps,NA,NA,5,1,NA,NA
Sweetless Society,19.0944056,98.8537688,google_only,ChIJazPszxwT2jARqNetQQzDfdU,NA,NA,4.7,9,NA,NA
Baan NongNoon,19.0619128,98.8626649,google_only,ChIJa9PyUnMV2jARfzenLKAxQGo,NA,NA,5,1,NA,NA
Home Moka way,19.1076853,98.8299761,google_only,ChIJ83KvqTZt2jARGGCqTZrA9EU,NA,NA,NA,NA,NA,NA
ไปปายอินดี้ กาแฟทอรักษ์,19.0941595,98.854777,google_only,ChIJy7AGdAAT2jAR7Mr-ZkAhXZA,NA,NA,4.7,3,NA,NA
กาแฟบ้านสวน แม่แตง เชียงใหม่,19.0555088,98.8618721,google_only,ChIJ94Mz5i0V2jARGZ6ktycTl7c,NA,NA,4.9,21,NA,NA
Incredible Drink Shop,19.0934213,98.8570177,google_only,ChIJt72iVAAT2jAR-1sP6bBgdVY,NA,NA,NA,NA,NA,NA
Su's Slow Bar (สุ สโลว์ บาร์),19.1072233,98.8074342,google_only,ChIJyVo7fgBt2jARL2Ijvb22Xts,NA,NA,5,3,NA,NA
แก้วโปรด Coffee & Bakery,19.0924077,98.8589267,google_only,ChIJx9OXQpMR2jARMYcpowl8UsA,NA,NA,5,1,NA,NA
เฮือนม่วนกั๊ด - Huen Muan Kud,19.0923593,98.8606805,google_only,ChIJt5ZvFRwT2jARPfgccefmdAI,NA,NA,NA,NA,NA,NA
Ma Ban Coffee Bar ( มาบ้าน ),19.1124373,98.832808,google_only,ChIJR_RbzUlt2jARd8-ksEivJ4g,NA,NA,4.7,16,NA,NA
ตั๊ดนี่...มีชา,19.0504441,98.8656248,google_only,ChIJGzaMgUkV2jARiWJb9UJt96A,NA,NA,NA,NA,NA,NA
Pai 91.5 Resort,19.0935093,98.8839888,google_only,ChIJf2GYx6ET2jARw0tQRotbI8w,NA,NA,4.3,50,NA,NA
Mont Raming,19.0635818,98.9394909,google_only,ChIJ-VfpbLMW2jARRWPwnfnLMLM,NA,NA,4.1,669,NA,NA
เฮือนไม้ coffee family,19.0551816,98.8920043,google_only,ChIJBYJ7fwAV2jARO2a7tmuUp9M,NA,NA,5,2,NA,NA
Wonder hill farm,19.0628415,98.909751,google_only,ChIJoflqHn0V2jAR9QlCrVY7qzE,NA,NA,4.9,52,NA,NA
FAR AWAY,19.08110989999999,98.9077612,google_only,ChIJGzjk2OoT2jAR6A9rzXKwZNM,NA,NA,4.7,295,NA,NA
ถึงเวลา Cafe & Camp,19.0736513,98.9123969,google_only,ChIJA_m-pNcT2jARpPIYLPMdmxY,NA,NA,4.7,13,NA,NA
CAPTAIN 800 sqm,19.0761407,98.9116094,google_only,ChIJWVYfnf0T2jARnOKp69Kp3Fg,NA,NA,5,1,NA,NA
กาแฟสดบ้านเฮา,19.0876485,98.8979917,google_only,ChIJXw6BOZQT2jARLXr4rq25LDk,NA,NA,4.5,2,NA,NA
กาแฟบ้านคำหลวง ( Coffee House and Restaurant),19.0873322,98.8996258,google_only,ChIJ69frUnAT2jAR-t4xRfP9oTY,NA,NA,5,10,NA,NA
ชาไข่มุกพิพิม,19.087173,98.904489,google_only,ChIJW6WrRwAT2jARxS9whbggDWU,NA,NA,NA,NA,NA,NA
แบนแต๊ดแต๋ กาแฟสด,19.084968,98.909619,google_only,ChIJIQTXYwAT2jARWd8m7oH4TJk,NA,NA,5,2,NA,NA
กาแฟบ้านบ้าน,19.091345,98.8863998,google_only,ChIJmWPmtDkT2jARGX1JQ-btzEg,NA,NA,NA,NA,NA,NA
Passion fruit house,19.0934784,98.8793244,google_only,ChIJqwqtvgoT2jARMdhjeYunQ0E,NA,NA,4.7,26,NA,NA
เฮือนรุ้งเจริญถาวร,19.0891034,98.8698601,google_only,ChIJudRnb-QT2jARn3_IpQhp_1s,NA,NA,4.2,5,NA,NA
ไม้กาแฟคาเฟ่,19.0908816,98.9193972,google_only,ChIJqQn_nZMT2jARWmwxNZKUKv4,NA,NA,NA,NA,NA,NA
โรงน้ำชา WORKSHOP & CRAFT,19.04971059999999,98.8658529,google_only,ChIJj1vRPgAV2jARGv1uxFMeXhw,NA,NA,5,1,NA,NA
ส้มป่อยคาเฟ่ sompoy cafe,19.0913075,98.9212465,google_only,ChIJ749idv4T2jAR4g3T_Fnc24E,NA,NA,NA,NA,NA,NA
